Date, Open, High, Low, Close, Volume, Adj Close
2014-07-14,73.32,73.5,72.85,73.1,664817,73.1
2014-07-11,72.94,73.1,72.43,72.98,527146,72.98
2014-07-10,72.54,73.14,72.011,72.92,764149,72.92
2014-07-09,73.1,73.26,72.67,72.98,729488,72.98
2014-07-08,73.0,73.07,72.6,72.87,1273330,72.87
2014-07-07,73.2,73.23,72.6601,73.01,892266,73.01
2014-07-03,73.33,73.42,73.05,73.23,943930,73.23
2014-07-02,72.83,73.18,72.72,73.05,1272892,73.05
2014-07-01,72.67,73.26,72.59,72.98,1096350,72.98
2014-06-30,72.99,72.99,72.4,72.66,1105872,72.66
2014-06-27,72.59,73.25,72.43,72.87,1121183,72.87
2014-06-26,72.74,72.85,72.39,72.72,931745,72.72
2014-06-25,72.58,73.11,72.4,72.74,1029354,72.74
2014-06-24,72.18,72.74,71.91,72.55,1413799,72.55
2014-06-23,72.47,72.77,72.27,72.48,969644,72.48
2014-06-20,72.17,72.46,71.91,72.26,2560137,72.26
2014-06-19,72.18,72.42,71.64,71.93,1256916,71.93
2014-06-18,71.65,72.24,71.18,72.1,1052417,72.1
2014-06-17,71.37,71.93,71.18,71.74,951616,71.74
2014-06-16,71.61,72.1,71.23,71.52,1259561,71.52
2014-06-13,71.45,71.9,71.0,71.78,1269685,71.78
2014-06-12,71.79,72.05,71.1,71.46,1509338,71.46
2014-06-11,71.88,72.06,71.47,71.92,1323978,71.92
2014-06-10,72.17,72.57,71.68,72.01,1796736,72.01
2014-06-09,72.4,72.84,72.11,72.34,1581366,72.34
2014-06-06,72.96,72.96,72.05,72.5,2388418,72.5
2014-06-05,73.51,73.81,72.53,72.79,2691569,72.79
2014-06-04,73.11,73.67,72.85,73.66,1734230,73.66
2014-06-03,72.95,73.2,72.67,73.09,1717742,73.09
2014-06-02,73.31,73.79,73.08,73.21,1602057,73.21
2014-05-30,73.34,73.57,72.72,73.18,3909596,73.18
2014-05-29,72.69,73.42,72.69,73.28,1611723,73.28
2014-05-28,72.36,72.84,72.09,72.68,2384825,72.68
2014-05-27,71.76,72.41,71.71,72.4,1521070,72.4
2014-05-23,71.55,71.71,71.1518,71.64,1155062,71.64
2014-05-22,70.78,71.66,70.58,71.35,1772193,71.35
2014-05-21,69.79,70.81,69.79,70.71,2327406,70.71
2014-05-20,69.41,69.88,68.79,69.79,1907659,69.79
2014-05-19,68.53,69.5,68.31,69.42,3277747,69.42
2014-05-16,67.36,68.34,67.31,68.31,2558250,68.31
2014-05-15,66.89,67.51,66.69,67.5,1934871,67.5
2014-05-14,66.86,67.42,66.7,67.3,1976824,67.3
2014-05-13,66.55,67.0,66.05,66.85,2622451,66.85
2014-05-12,65.98,66.72,65.87,66.67,1719577,66.67
2014-05-09,64.52,65.75,64.02,65.58,2715846,65.58
2014-05-08,64.39,65.255,64.195,64.4,1586471,64.4
2014-05-07,64.87,64.96,64.26,64.54,1946748,64.54
2014-05-06,64.71,65.0,64.57,64.77,1445797,64.77
2014-05-05,64.0,65.3,63.88,65.1,1767273,65.1
2014-05-02,64.89,64.89,64.15,64.27,1796969,64.27
2014-05-01,64.76,65.17,63.85,64.87,2151107,64.87
2014-04-30,63.75,65.29,63.59,65.18,3099892,65.18
2014-04-29,63.7,64.3,63.558,63.99,1758493,63.99
2014-04-28,63.25,63.68,62.69,63.45,1666982,63.45
2014-04-25,64.53,64.79,62.55,62.83,2935598,62.83
2014-04-24,66.0,66.81,63.76,64.89,3612731,64.89
2014-04-23,64.8,65.19,64.5,64.84,1399772,64.84
2014-04-22,64.8,65.49,64.66,64.68,1602811,64.68
2014-04-21,64.21,65.15,64.21,64.8,1224743,64.8
2014-04-17,64.75,65.09,64.48,64.68,1049588,64.68
2014-04-16,64.87,65.14,64.3,64.95,1392865,64.95
2014-04-15,64.56,64.91,63.23,64.22,2011115,64.22
2014-04-14,64.44,64.68,63.85,64.51,1432207,64.51
2014-04-11,64.53,65.25,63.86,64.17,2587358,64.17
2014-04-10,65.91,66.18,64.74,65.0,2105725,65.0
2014-04-09,64.77,65.71,64.64,65.64,2409056,65.64
2014-04-08,64.14,64.48,63.4,64.17,1907337,64.17
2014-04-07,64.94,65.08,63.61,64.18,3037875,64.18
2014-04-04,65.99,66.34,64.85,65.05,1965787,65.05
2014-04-03,65.81,65.91,65.38,65.8,2173432,65.8
2014-04-02,65.75,66.37,65.55,65.58,1836208,65.58
2014-04-01,65.6,65.92,65.32,65.91,1747343,65.91
2014-03-31,65.3,65.64,65.06,65.59,1479290,65.59
2014-03-28,64.25,65.03,64.2,64.82,1672045,64.82
2014-03-27,64.81,64.82,63.72,64.11,2193227,64.11
2014-03-26,64.92,65.59,64.7799,64.85,2186674,64.85
2014-03-25,64.61,65.31,63.98,64.56,1948609,64.56
2014-03-24,65.29,65.4899,63.5299,64.32,2792905,64.32
2014-03-21,66.55,66.63,64.56,64.82,3534843,64.82
2014-03-20,66.74,66.9,66.26,66.48,1526286,66.48
2014-03-19,68.05,68.1,66.59,66.87,1337650,66.87
2014-03-18,68.08,68.43,67.775,67.85,1604609,67.85
2014-03-17,67.73,68.18,67.64,68.08,1444639,68.08
2014-03-14,67.66,67.95,67.4032,67.57,1672775,67.57
2014-03-13,68.01,68.21,67.55,67.79,1897421,67.79
2014-03-12,67.76,67.85,66.97,67.68,1944473,67.68
2014-03-11,69.11,69.47,68.171,68.34,1562662,68.34
2014-03-10,68.91,69.65,68.75,69.1,1232134,69.1
2014-03-07,69.25,69.27,68.56,68.94,1783383,68.94
2014-03-06,69.0,69.45,68.75,68.75,1495323,68.75
2014-03-05,69.0,69.15,68.7,68.89,1427189,68.89
2014-03-04,68.03,68.94,67.97,68.76,2309079,68.76
2014-03-03,67.11,67.69,66.965,67.5,1389799,67.5
2014-02-28,68.17,68.38,67.475,67.85,1681819,67.85
2014-02-27,68.01,68.31,67.65,68.01,1401629,68.01
2014-02-26,68.87,69.165,67.96,68.26,1539103,68.26
2014-02-25,68.39,68.99,68.24,68.72,1497215,68.72
2014-02-24,68.31,69.22,68.31,68.58,1363080,68.58
2014-02-21,68.42,69.15,68.16,68.4,1113125,68.4
2014-02-20,68.4,68.65,67.57,68.39,1469772,68.39
2014-02-19,68.12,69.02,67.98,68.11,1937429,68.11
2014-02-18,68.06,68.96,67.99,68.5,1544778,68.5
2014-02-14,67.73,68.355,67.6,68.0,1117831,68.0
2014-02-13,67.37,68.19,66.88,67.89,1286198,67.89
2014-02-12,67.81,68.82,67.58,67.74,1965422,67.74
2014-02-11,66.23,67.89,66.19,67.56,2487869,67.56
2014-02-10,66.46,66.48,65.72,66.37,2913611,66.37
2014-02-07,65.88,66.59,65.7,66.54,1563424,66.54
2014-02-06,64.86,65.61,64.4,65.51,1553872,65.51
2014-02-05,64.82,65.12,64.28,64.72,2421358,64.72
2014-02-04,65.38,65.68,64.86,65.01,1864987,65.01
2014-02-03,67.13,67.13,65.1,65.17,3542201,65.17
2014-01-31,66.6,67.49,66.13,67.22,3733492,67.22
2014-01-30,67.65,68.145,67.65,67.77,1437156,67.77
2014-01-29,66.67,67.92,66.67,67.26,1906893,67.26
2014-01-28,66.74,67.89,66.69,67.72,1897287,67.72
2014-01-27,67.04,67.51,66.641,66.81,2836226,66.81
2014-01-24,69.27,69.83,67.25,67.25,3487005,67.25
2014-01-23,70.0,70.88,69.22,69.64,2110899,69.64
2014-01-22,70.8,70.87,69.8,70.28,1845447,70.28
2014-01-21,70.88,71.17,70.27,70.52,1368005,70.52
2014-01-17,70.68,70.94,70.32,70.53,1545181,70.53
2014-01-16,70.6,70.68,70.26,70.5,1082158,70.5
2014-01-15,70.74,70.74,70.03,70.55,1251473,70.55
2014-01-14,70.66,70.96,69.61,70.54,2427311,70.54
2014-01-13,71.42,71.75,70.38,70.61,1806518,70.61
2014-01-10,71.49,71.55,71.0401,71.34,1582552,71.34
2014-01-09,71.45,71.92,71.1,71.38,1610010,71.38
2014-01-08,70.33,71.412,70.28,71.14,2084010,71.14
2014-01-07,69.82,70.92,69.82,70.45,1531604,70.45
2014-01-06,70.34,70.54,69.35,69.69,1301393,69.69
2014-01-03,69.89,70.21,69.81,69.94,1101319,69.94
2014-01-02,70.11,70.23,69.48,69.89,1148391,69.89
2013-12-31,70.52,70.6401,70.09,70.31,627061,70.31
2013-12-30,70.25,70.52,70.01,70.38,642199,70.38
2013-12-27,70.45,70.45,69.825,70.21,897665,70.21
2013-12-26,70.25,70.63,70.01,70.3,640499,70.3
2013-12-24,70.01,70.42,69.94,70.14,417914,70.14
2013-12-23,70.13,70.27,69.7674,70.03,1124655,70.03
2013-12-20,69.61,70.2399,69.5601,69.82,2221099,69.82
2013-12-19,69.37,69.75,69.17,69.63,1964894,69.63
2013-12-18,68.6,69.67,68.16,69.61,1727133,69.61
2013-12-17,68.72,68.76,68.04,68.35,1702097,68.35
2013-12-16,68.84,69.14,68.14,68.45,1753762,68.45
2013-12-13,68.81,68.96,67.74,68.45,1849354,68.45
2013-12-12,69.2,69.56,68.69,68.77,2192591,68.77
2013-12-11,69.67,69.98,68.74,68.8,1978217,68.8
2013-12-10,70.11,70.14,68.75,69.77,3159702,69.77
2013-12-09,70.47,71.21,70.25,70.63,1460386,70.63
2013-12-06,69.88,70.36,69.6,70.29,1299096,70.29
2013-12-05,69.24,69.61,68.88,69.14,2130270,69.14
2013-12-04,70.35,70.82,68.78,69.46,2574896,69.46
2013-12-03,70.54,70.724,70.0303,70.57,1787944,70.57
2013-12-02,70.79,71.38,70.63,70.89,1091839,70.89
2013-11-29,70.7,70.88,70.39,70.53,396085,70.53
2013-11-27,70.59,70.91,70.16,70.5,862630,70.5
2013-11-26,70.77,71.16,70.29,70.61,1528461,70.61
2013-11-25,69.8,70.75,69.8,70.42,1077743,70.42
2013-11-22,69.81,70.19,69.79,70.02,1310264,70.02
2013-11-21,69.3,70.04,69.28,69.79,1137123,69.79
2013-11-20,68.88,69.62,68.8,69.34,1294326,69.34
2013-11-19,69.01,69.49,68.67,68.87,1513335,68.87
2013-11-18,69.99,70.0,68.94,69.15,1464287,69.15
2013-11-15,69.12,69.6135,68.8997,69.5,1407972,69.5
2013-11-14,68.34,69.36,68.261,69.22,1378096,69.22
2013-11-13,67.9,68.49,67.72,68.49,1245785,68.49
2013-11-12,68.18,68.44,67.82,68.29,1347315,68.29
2013-11-11,68.08,68.35,67.66,68.11,1020369,68.11
2013-11-08,66.92,68.02,66.75,68.0,1504484,68.0
2013-11-07,67.41,67.48,66.59,66.73,1523597,66.73
2013-11-06,67.17,67.4,66.56,67.16,1410545,67.16
2013-11-05,67.09,67.79,66.795,66.87,2041563,66.87
2013-11-04,66.5,67.1,66.25,67.09,2724446,67.09
2013-11-01,65.55,66.38,65.16,66.38,2300910,66.38
2013-10-31,65.05,65.98,64.62,65.33,1838205,65.33
2013-10-30,65.95,65.96,64.87,65.22,1677780,65.22
2013-10-29,65.38,65.8,65.105,65.8,1334070,65.8
2013-10-28,65.16,65.38,64.525,65.2,1429321,65.2
2013-10-25,64.84,65.31,64.55,65.24,1073977,65.24
2013-10-24,64.2,64.94,64.2,64.64,1090638,64.64
2013-10-23,63.63,64.0,63.24,63.83,1229867,63.83
2013-10-22,64.18,64.5599,63.53,63.76,1581978,63.76
2013-10-21,64.57,64.64,63.62,63.87,1819767,63.87
2013-10-18,64.98,65.06,64.33,64.61,1112038,64.61
2013-10-17,63.77,64.8,63.65,64.62,1674889,64.62
2013-10-16,63.03,63.76,62.94,63.75,1016124,63.75
2013-10-15,63.05,63.28,62.6303,62.81,855621,62.81
2013-10-14,62.46,63.14,62.18,63.11,1068126,63.11
2013-10-11,62.48,62.8791,62.38,62.65,1234458,62.65
2013-10-10,61.8,62.48,61.64,62.43,1209144,62.43
2013-10-09,61.29,61.475,60.78,61.27,1638446,61.27
2013-10-08,61.98,62.445,61.07,61.19,1782527,61.19
2013-10-07,62.27,62.36,61.88,61.97,742524,61.97
2013-10-04,61.59,62.54,61.415,62.47,1327444,62.47
2013-10-03,62.06,62.34,61.18,61.42,2007948,61.42
2013-10-02,62.18,62.3,61.58,62.2,1186699,62.2
2013-10-01,61.18,62.5,61.1,62.48,1117749,62.48
2013-09-30,60.9,61.27,60.69,61.1,1040175,61.1
2013-09-27,60.91,61.35,60.73,61.28,688318,61.28
2013-09-26,60.97,61.44,60.69,61.16,869633,61.16
2013-09-25,60.83,61.33,60.83,61.01,1044880,61.01
2013-09-24,61.73,61.9,60.84,60.91,1320506,60.91
2013-09-23,61.68,61.83,61.281,61.57,813104,61.57
2013-09-20,62.23,62.3,61.48,61.65,1631014,61.65
2013-09-19,61.85,62.44,61.78,62.23,1150681,62.23
2013-09-18,61.63,61.71,60.815,61.49,1137242,61.49
2013-09-17,61.0,61.59,60.93,61.59,933056,61.59
2013-09-16,60.8,61.26,60.66,60.95,1018103,60.95
2013-09-13,60.63,60.78,60.09,60.28,1274072,60.28
2013-09-12,60.42,61.02,60.37,60.46,1430892,60.46
2013-09-11,59.43,60.49,59.41,60.49,2026184,60.49
2013-09-10,59.0,59.5,58.89,59.37,1080266,59.37
2013-09-09,58.31,58.79,58.15,58.66,941107,58.66
2013-09-06,58.2,58.625,57.47,58.24,885756,58.24
2013-09-05,58.0,58.33,57.88,58.15,879974,58.15
2013-09-04,57.63,58.3,57.592,58.13,981132,58.13
2013-09-03,57.46,57.88,57.21,57.39,1054457,57.39
2013-08-30,57.19,57.39,56.643,56.92,871662,56.92
2013-08-29,56.87,57.33,56.66,57.15,766779,57.15
2013-08-28,56.82,57.135,56.24,56.96,1282693,56.96
2013-08-27,57.04,57.12,56.592,56.87,1372183,56.87
2013-08-26,57.41,57.78,57.32,57.44,822346,57.44
2013-08-23,57.41,57.63,57.1,57.45,1494975,57.45
2013-08-22,57.22,57.66,57.14,57.43,1602558,57.43
2013-08-21,57.26,57.54,56.94,57.07,1515690,57.07
2013-08-20,56.92,57.61,56.79,57.45,1888047,57.45
2013-08-19,56.54,57.095,56.5,56.85,2008063,56.85
2013-08-16,57.0,57.19,56.53,56.53,2227189,56.53
2013-08-15,57.71,57.78,56.79,57.27,2153188,57.27
2013-08-14,58.14,58.59,58.0,58.03,1784627,58.03
2013-08-13,58.7,58.97,57.98,58.14,2300108,58.14
2013-08-12,58.9,59.24,58.45,58.67,1544117,58.67
2013-08-09,59.46,59.75,59.24,59.49,1223240,59.49
2013-08-08,59.36,59.67,58.89,59.61,1578868,59.61
2013-08-07,58.31,59.17,58.21,58.74,1414342,58.74
2013-08-06,59.03,59.03,58.36,58.66,1060763,58.66
2013-08-05,58.38,59.095,58.29,59.03,1129256,59.03
2013-08-02,58.75,58.8,58.25,58.48,1560080,58.48
2013-08-01,58.39,59.115,58.37,58.8,1752703,58.8
2013-07-31,58.54,58.97,58.0,58.27,1848612,58.27
2013-07-30,58.84,58.89,58.09,58.23,2487475,58.23
2013-07-29,58.37,58.78,58.17,58.39,1440888,58.39
2013-07-26,57.41,58.58,57.28,58.47,1714280,58.47
2013-07-25,56.2,57.69,55.8,57.61,2869105,57.61
2013-07-24,58.32,59.3,56.575,56.77,3089498,56.77
2013-07-23,58.97,59.0,57.595,57.63,4015305,57.63
2013-07-22,58.74,59.1,58.6,58.99,1239347,58.99
2013-07-19,58.25,58.905,58.13,58.81,1552845,58.81
2013-07-18,58.58,58.95,58.04,58.31,2058792,58.31
2013-07-17,58.38,58.68,58.17,58.47,1138580,58.47
2013-07-16,58.33,58.61,58.14,58.28,2045875,58.28
2013-07-15,58.57,58.82,58.07,58.24,1693790,58.24
2013-07-12,58.02,58.42,57.68,58.39,1359201,58.39
2013-07-11,57.08,58.15,57.08,58.1,2337368,58.1
2013-07-10,55.95,56.6,55.91,56.55,1551751,56.55
2013-07-09,56.47,56.84,55.81,55.91,2100957,55.91
2013-07-08,55.83,56.3,55.59,56.28,1482479,56.28
2013-07-05,55.51,55.66,54.9,55.56,1630043,55.56
2013-07-03,54.5,55.235,54.4,55.09,1156975,55.09
2013-07-02,55.04,55.32,54.66,54.83,2008657,54.83
2013-07-01,56.11,56.23,54.97,55.01,2845774,55.01
2013-06-28,55.5,56.33,55.03,55.83,3351287,55.83
2013-06-27,55.37,55.76,55.1,55.31,2448161,55.31
2013-06-26,53.78,55.29,53.78,55.04,2503943,55.04
2013-06-25,53.74,53.77,53.06,53.55,2846521,53.55
2013-06-24,54.02,54.31,53.25,53.61,2936736,53.61
2013-06-21,54.24,54.93,54.15,54.34,2668410,54.34
2013-06-20,55.47,55.61,54.01,54.14,3015735,54.14
2013-06-19,55.78,56.39,55.39,55.56,2227143,55.56
2013-06-18,55.68,55.98,55.39,55.86,1806538,55.86
2013-06-17,55.13,55.68,55.05,55.66,2929391,55.66
2013-06-14,54.44,55.21,54.4,54.93,1985238,54.93
2013-06-13,54.61,54.69,54.04,54.56,2551371,54.56
2013-06-12,55.02,55.35,54.72,54.75,3673417,54.75
2013-06-11,53.96,55.18,53.94,54.81,3596473,54.81
2013-06-10,53.13,53.84,52.97,53.71,2499569,53.71
2013-06-07,52.7,53.25,52.7,52.94,3489279,52.94
2013-06-06,52.81,53.08,52.44,52.55,3421160,52.55
2013-06-05,53.04,53.365,52.84,52.9,3433007,52.9
2013-06-04,52.73,53.4,52.69,53.26,2779938,53.26
2013-06-03,54.01,54.14,52.38,52.68,3582039,52.68
2013-05-31,54.49,54.72,54.08,54.08,2535025,54.08
2013-05-30,54.0,55.02,53.9,54.72,1743711,54.72
2013-05-29,54.17,54.5,53.22,53.9,2679109,53.9
2013-05-28,54.77,55.2,54.045,54.37,2759204,54.37
2013-05-24,54.36,54.56,54.04,54.44,1935070,54.44
2013-05-23,54.32,54.8,54.05,54.58,1777800,54.58
2013-05-22,54.72,55.11,54.37,54.46,2471536,54.46
2013-05-21,54.77,54.94,54.4,54.65,1698392,54.65
2013-05-20,55.01,55.23,54.71,54.82,1712667,54.82
2013-05-17,54.44,55.07,54.18,54.99,2180967,54.99
2013-05-16,54.64,55.06,54.29,54.4,1766564,54.4
2013-05-15,55.0,55.48,54.645,55.01,2860546,55.01
2013-05-14,54.47,54.99,54.25,54.96,2371920,54.96
2013-05-13,54.68,54.88,54.45,54.48,2022901,54.48
2013-05-10,54.98,55.0,54.63,54.84,1324707,54.84
2013-05-09,54.91,55.09,54.49,54.81,1708138,54.81
2013-05-08,55.03,55.21,54.615,55.1,2598656,55.1
2013-05-07,54.59,55.04,54.37,54.98,2142219,54.98
2013-05-06,54.49,54.71,54.34,54.4,1401151,54.4
2013-05-03,55.01,55.08,54.42,54.57,1851171,54.57
2013-05-02,53.85,54.86,53.77,54.85,2157842,54.85
2013-05-01,54.06,54.4,53.76,53.84,2418458,53.84
2013-04-30,54.07,54.13,53.6,54.12,2065054,54.12
2013-04-29,53.33,54.28,53.25,54.06,3329041,54.06
2013-04-26,53.0,53.6,52.78,53.26,5365216,53.26
2013-04-25,55.82,56.0,53.125,53.41,7992643,53.41
2013-04-24,56.33,56.595,55.63,55.82,3091286,55.82
2013-04-23,56.39,56.91,55.94,56.3,2419484,56.3
2013-04-22,56.42,56.44,55.65,56.2,2571342,56.2
2013-04-19,55.61,55.99,55.24,55.92,2022474,55.92
2013-04-18,55.06,56.07,55.02,55.44,4273971,55.44
2013-04-17,54.78,55.19,54.45,55.06,3176640,55.06
2013-04-16,54.48,54.9875,54.12,54.95,2050535,54.95
2013-04-15,54.14,54.346,53.84,54.04,2243835,54.04
2013-04-12,53.78,54.33,53.68,54.18,1269258,54.18
2013-04-11,53.28,54.16,53.25,53.81,2354319,53.81
2013-04-10,53.93,54.0,53.075,53.3,3149508,53.3
2013-04-09,52.75,53.15,52.49,52.92,3118306,52.92
2013-04-08,52.18,52.7,51.69,52.63,2294537,52.63
2013-04-05,51.43,52.12,51.41,52.08,1596355,52.08
2013-04-04,51.69,52.83,51.67,51.82,2840059,51.82
2013-04-03,52.57,52.83,51.315,51.69,4838654,51.69
2013-04-02,51.92,53.36,51.85,52.41,4047740,52.41
2013-04-01,51.38,51.659,51.29,51.64,1429459,51.64
2013-03-28,50.96,51.57,50.795,51.45,2836398,51.45
2013-03-27,50.51,50.9,50.33,50.71,2027985,50.71
2013-03-26,50.86,51.21,50.47,50.72,2428292,50.72
2013-03-25,49.95,50.95,49.84,50.59,3248101,50.59
2013-03-22,49.8,49.919,49.6,49.82,2891124,49.82
2013-03-21,50.11,50.54,49.56,49.79,2284953,49.79
2013-03-20,50.31,50.45,49.72,50.24,3204753,50.24
2013-03-19,51.39,52.15,49.92,50.06,17071639,50.06
2013-03-18,48.32,48.67,48.16,48.3,2602318,48.3
2013-03-15,49.14,49.245,48.82,48.89,2027539,48.89
2013-03-14,49.0,49.39,48.91,49.29,1810900,49.29
2013-03-13,48.71,48.9,48.57,48.86,859108,48.86
2013-03-12,48.52,48.85,48.44,48.65,1222544,48.65
2013-03-11,48.36,48.74,48.29,48.55,1495051,48.55
2013-03-08,48.27,48.51,47.97,48.48,1427447,48.48
2013-03-07,48.44,48.65,47.68,48.08,1785841,48.08
2013-03-06,48.44,48.8,48.27,48.48,1494635,48.48
2013-03-05,48.04,48.4,47.96,48.27,1646704,48.27
2013-03-04,47.83,48.25,47.66,48.25,2132714,48.25
2013-03-01,47.22,48.14,46.89,47.98,2135840,47.98
2013-02-28,46.96,47.51,46.81,47.2,2254042,47.2
2013-02-27,46.66,47.21,46.58,47.03,855645,47.03
2013-02-26,46.38,46.62,46.08,46.57,1374357,46.57
2013-02-25,47.1,47.25,46.18,46.18,1795053,46.18
2013-02-22,46.48,47.03,46.385,46.95,1003693,46.95
2013-02-21,46.48,46.62,46.1633,46.48,1432331,46.48
2013-02-20,47.22,47.39,46.59,46.61,1970391,46.61
2013-02-19,46.67,47.24,46.62,47.22,1831692,47.22
2013-02-15,46.77,47.09,46.51,46.6,2962354,46.6
2013-02-14,46.67,46.99,46.6,46.77,1941879,46.77
2013-02-13,46.74,46.9,46.6,46.64,2645247,46.64
2013-02-12,46.7,47.05,46.6,46.96,1318773,46.96
2013-02-11,46.85,47.0,46.5,46.76,1115888,46.76
2013-02-08,46.52,46.895,46.46,46.89,1232802,46.89
